frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.38701298701298703,0.35324675324675325,0.2597402597402597,0.0
0.05714285714285714,0.9090909090909091,0.3939393939393939,0.3888888888888889,0.21717171717171718,0.04256854256854253
0.11428571428571428,0.8064516129032258,0.48,0.4266666666666667,0.09333333333333334,0.1664069264069264
0.17142857142857143,0.4827586206896552,0.5238095238095238,0.47619047619047616,0.0,0.2597402597402597
0.22857142857142856,0.18518518518518517,0.3333333333333333,0.6666666666666666,0.0,0.3134199134199134
0.2857142857142857,0.08,0.0,0.0,0.0,1.0
0.34285714285714286,0.08695652173913043,0.0,0.0,0.0,1.0
0.4,0.09523809523809523,0.0,0.0,0.0,1.0
0.45714285714285713,0.0,0.0,0.0,0.0,1.0
0.5142857142857142,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
