frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9787234042553191,0.277687736358725,0.46947595894111294,0.25283630470016205,0.0
0.05319148936170213,0.9662921348314607,0.28137535816618914,0.46303724928366763,0.2555873925501433,0.006438709657445335
0.10638297872340426,0.9642857142857143,0.27221438645980256,0.4901269393511989,0.23765867418899858,0.020650980410085937
0.1595744680851064,0.9493670886075949,0.2773722627737226,0.48256285482562855,0.24006488240064883,0.013086895884515615
0.2127659574468085,0.918918918918919,0.2917675544794189,0.5278450363196125,0.18038740920096852,0.0724488954991935
0.26595744680851063,0.9130434782608695,0.3338368580060423,0.5075528700906344,0.15861027190332327,0.09422603279683878
0.3191489361702128,0.890625,0.328159645232816,0.5676274944567627,0.10421286031042129,0.1486234443897408
0.3723404255319149,0.7796610169491526,0.35664335664335667,0.5699300699300699,0.07342657342657342,0.1794097312735886
0.425531914893617,0.7037037037037037,0.33507853403141363,0.6073298429319371,0.05759162303664921,0.19524468166351283
0.4787234042553192,0.6530612244897959,0.3219178082191781,0.6438356164383562,0.03424657534246575,0.21858972935769633
0.5319148936170213,0.6363636363636364,0.31683168316831684,0.6732673267326733,0.009900990099009901,0.24293531460115217
0.5851063829787234,0.6153846153846154,0.35365853658536583,0.6341463414634146,0.012195121951219513,0.24064118274894253
0.6,0.5588235294117647,0.2962962962962963,0.6851851851851852,0.018518518518518517,0.23431778618164356
