frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.389937106918239,0.5031446540880503,0.1069182389937107,0.0
0.05555555555555555,0.7941176470588235,0.4270833333333333,0.4583333333333333,0.11458333333333333,0.044811320754716964
0.1111111111111111,0.53125,0.5172413793103449,0.4827586206896552,0.0,0.12730427239210584
0.16666666666666666,0.16666666666666666,0.625,0.375,0.0,0.235062893081761
0.2222222222222222,0.14285714285714285,0.5,0.5,0.0,0.11006289308176101
0.2777777777777778,0.07692307692307693,0.0,0.0,0.0,1.0
0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,1.0
0.3888888888888889,0.09090909090909091,0.0,0.0,0.0,1.0
0.4444444444444444,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5555555555555556,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
