frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4716981132075472,0.49056603773584906,0.03773584905660377,0.0
0.05263157894736842,0.7777777777777778,0.75,0.25,0.0,0.2783018867924528
0.10526315789473684,0.35294117647058826,0.7142857142857143,0.2857142857142857,0.0,0.24258760107816713
0.15789473684210525,0.25,0.6666666666666666,0.3333333333333333,0.0,0.19496855345911948
0.21052631578947367,0.26666666666666666,0.5,0.5,0.0,0.037735849056603765
0.2631578947368421,0.14285714285714285,0.0,0.0,0.0,1.0
0.3157894736842105,0.0,0.0,0.0,0.0,1.0
0.3684210526315789,0.0,0.0,0.0,0.0,1.0
0.42105263157894735,0.0,0.0,0.0,0.0,1.0
0.47368421052631576,0.0,0.0,0.0,0.0,1.0
0.5263157894736842,0.0,0.0,0.0,0.0,1.0
0.5789473684210527,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
