frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.6265060240963856,0.26506024096385544,0.10843373493975904,0.0
0.05555555555555555,0.5882352941176471,0.42105263157894735,0.39473684210526316,0.18421052631578946,0.2054533925174382
0.1111111111111111,0.5,0.42857142857142855,0.5,0.07142857142857142,0.23493975903614459
0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.108433734939759
0.2222222222222222,0.21428571428571427,1.0,0.0,0.0,0.37349397590361444
0.2777777777777778,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.3888888888888889,0.0,0.0,0.0,0.0,1.0
0.4444444444444444,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5555555555555556,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
