frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.23296278395360076,0.40164330594490094,0.3653939101014983,0.0
0.05042016806722689,0.8761061946902655,0.4728434504792332,0.426517571884984,0.10063897763578275,0.2647549324657156
0.10084033613445378,0.6074766355140186,0.558974358974359,0.40512820512820513,0.035897435897435895,0.3294964742040624
0.15126050420168066,0.09900990099009901,0.7611940298507462,0.22388059701492538,0.014925373134328358,0.5282312458971454
0.20168067226890757,0.06315789473684211,0.6521739130434783,0.34782608695652173,0.0,0.4192111290898775
0.25210084033613445,0.056179775280898875,0.6,0.4,0.0,0.3670372160463992
0.3025210084033613,0.03614457831325301,0.0,1.0,0.0,0.5983566940550991
0.35294117647058826,0.025974025974025976,0.0,0.0,0.0,1.0
0.40336134453781514,0.028169014084507043,0.0,0.0,0.0,1.0
0.453781512605042,0.03076923076923077,0.0,0.0,0.0,1.0
0.5042016806722689,0.03389830508474576,0.0,0.0,0.0,1.0
0.5546218487394958,0.03773584905660377,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
