frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.62890625,0.26171875,0.109375,0.0
0.044444444444444446,0.7906976744186046,0.5753424657534246,0.3972602739726027,0.0273972602739726,0.13554152397260275
0.08888888888888889,0.3170731707317073,0.45652173913043476,0.5,0.043478260869565216,0.23828125
0.13333333333333333,0.28205128205128205,0.42857142857142855,0.5714285714285714,0.0,0.3097098214285714
0.17777777777777778,0.16216216216216217,0.6,0.4,0.0,0.13828125000000002
0.2222222222222222,0.11428571428571428,0.6,0.4,0.0,0.13828125000000002
0.26666666666666666,0.09090909090909091,1.0,0.0,0.0,0.37109375
0.3111111111111111,0.06451612903225806,0.0,0.0,0.0,1.0
0.35555555555555557,0.06896551724137931,0.0,0.0,0.0,1.0
0.4,0.07407407407407407,0.0,0.0,0.0,1.0
0.4444444444444444,0.08,0.0,0.0,0.0,1.0
0.4888888888888889,0.0,0.0,0.0,0.0,1.0
0.5333333333333333,0.0,0.0,0.0,0.0,1.0
0.5777777777777777,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
