frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.22823984526112184,0.6247582205029013,0.1470019342359768,0.0
0.05263157894736842,0.5,0.41935483870967744,0.5053763440860215,0.07526881720430108,0.19111499344855556
0.10526315789473684,0.19607843137254902,0.48,0.52,0.0,0.2517601547388782
0.15789473684210525,0.10416666666666667,0.4,0.6,0.0,0.17176015473887818
0.21052631578947367,0.044444444444444446,0.0,0.0,0.0,1.0
0.2631578947368421,0.047619047619047616,0.0,0.0,0.0,1.0
0.3157894736842105,0.05128205128205128,0.0,0.0,0.0,1.0
0.3684210526315789,0.0,0.0,0.0,0.0,1.0
0.42105263157894735,0.0,0.0,0.0,0.0,1.0
0.47368421052631576,0.0,0.0,0.0,0.0,1.0
0.5263157894736842,0.0,0.0,0.0,0.0,1.0
0.5789473684210527,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
