frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9555555555555556,0.8650793650793651,0.06349206349206349,0.07142857142857142,0.0
0.044444444444444446,0.9302325581395349,0.871244635193133,0.055793991416309016,0.07296137339055794,0.007698072075754438
0.08888888888888889,0.926829268292683,0.867579908675799,0.0547945205479452,0.0776255707762557,0.008697542944118244
0.13333333333333333,0.9487179487179487,0.8660508083140878,0.05542725173210162,0.07852193995381063,0.00806481175996186
0.17777777777777778,0.9459459459459459,0.8924205378973105,0.03667481662591687,0.07090464547677261,0.027341172817945392
0.2222222222222222,0.8857142857142857,0.887434554973822,0.03664921465968586,0.07591623036649214,0.026842848832377593
0.26666666666666666,0.8484848484848485,0.9823943661971831,0.014084507042253521,0.0035211267605633804,0.11731500111781801
0.3111111111111111,0.8387096774193549,0.9790794979079498,0.016736401673640166,0.0041841004184100415,0.1140001328285847
0.35555555555555557,0.8275862068965517,0.9747474747474747,0.020202020202020204,0.005050505050505051,0.10966810966810961
0.4,0.8518518518518519,0.9775280898876404,0.016853932584269662,0.0056179775280898875,0.11244872480827534
0.4444444444444444,0.84,0.9856115107913669,0.014388489208633094,0.0,0.1205321457120018
0.4888888888888889,0.9130434782608695,0.9856115107913669,0.014388489208633094,0.0,0.1205321457120018
0.5333333333333333,0.9523809523809523,0.9855072463768116,0.014492753623188406,0.0,0.12042788129744651
0.5777777777777777,0.9473684210526315,0.9813084112149533,0.018691588785046728,0.0,0.11622904613558817
0.6,0.11764705882352941,0.0,0.0,0.0,1.0
