frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8648648648648649,0.6026490066225165,0.31788079470198677,0.07947019867549669,0.0
0.05405405405405406,0.8,0.575,0.35,0.075,0.032119205298013244
0.10810810810810811,0.7878787878787878,0.5238095238095238,0.3904761904761905,0.08571428571428572,0.07883948281299272
0.16216216216216217,0.7741935483870968,0.5104166666666666,0.3958333333333333,0.09375,0.09223233995584987
0.21621621621621623,0.7586206896551724,0.4927536231884058,0.4057971014492754,0.10144927536231885,0.10989538343411073
0.2702702702702703,0.7777777777777778,0.47692307692307695,0.4153846153846154,0.1076923076923077,0.1257259296994396
0.32432432432432434,0.76,0.6285714285714286,0.37142857142857144,0.0,0.0794701986754967
0.3783783783783784,0.782608695652174,0.5806451612903226,0.41935483870967744,0.0,0.10147404400769064
0.43243243243243246,0.47619047619047616,0.6470588235294118,0.35294117647058826,0.0,0.07947019867549673
0.4864864864864865,0.47368421052631576,0.5384615384615384,0.46153846153846156,0.0,0.1436576668364748
0.5405405405405406,0.23529411764705882,1.0,0.0,0.0,0.3973509933774835
0.5945945945945946,0.26666666666666666,1.0,0.0,0.0,0.3973509933774835
0.6,0.3076923076923077,1.0,0.0,0.0,0.3973509933774835
