frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.5,0.15789473684210525,0.8421052631578947,0.0,0.0
0.07142857142857142,0.5384615384615384,0.0,1.0,0.0,0.15789473684210528
0.14285714285714285,0.5833333333333334,0.0,1.0,0.0,0.15789473684210528
0.21428571428571427,0.5454545454545454,0.0,1.0,0.0,0.15789473684210528
0.2857142857142857,0.5,0.0,1.0,0.0,0.15789473684210528
0.35714285714285715,0.2222222222222222,0.0,0.0,0.0,1.0
0.42857142857142855,0.25,0.0,0.0,0.0,1.0
0.5,0.2857142857142857,0.0,0.0,0.0,1.0
0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,1.0
0.6,0.4,0.0,0.0,0.0,1.0
