frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4020437490020757,0.2268880728085582,0.3710681781893661,0.0
0.05185185185185185,0.9921875,0.404291553133515,0.2186648501362398,0.37704359673024523,0.008223222672318425
0.1037037037037037,0.9834710743801653,0.4061473033056254,0.22018171273922288,0.37367098395515175,0.006706360069335324
0.15555555555555556,0.9736842105263158,0.4286424664346096,0.21954251616111387,0.35181501740427645,0.02659871743253396
0.2074074074074074,0.9252336448598131,0.4874905231235785,0.21721000758150114,0.2952994692949204,0.08544677412150278
0.25925925925925924,0.93,0.5033467202141901,0.21597501115573406,0.28067826863007583,0.10130297121211443
0.3111111111111111,0.9139784946236559,0.5195227765726681,0.2098698481561822,0.2706073752711497,0.1174790275705924
0.362962962962963,0.8604651162790697,0.6298642533936651,0.17918552036199095,0.19095022624434388,0.2278205043915895
0.4148148148148148,0.8227848101265823,0.7136150234741784,0.1643192488262911,0.12206572769953052,0.3115712744721027
0.4666666666666667,0.8194444444444444,0.7579908675799086,0.15296803652968036,0.08904109589041095,0.35594711857783295
0.5185185185185185,0.8153846153846154,0.7694369973190348,0.13941018766756033,0.09115281501340483,0.36739324831695913
0.5703703703703704,0.7586206896551724,0.7773972602739726,0.14726027397260275,0.07534246575342465,0.3753535112718969
0.6,0.6862745098039216,0.7925531914893617,0.14361702127659576,0.06382978723404255,0.390509442487286
