frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.519298245614035,0.34385964912280703,0.1368421052631579,0.0
0.044444444444444446,0.8372093023255814,0.46153846153846156,0.4807692307692308,0.057692307692307696,0.13690958164642372
0.08888888888888889,0.5609756097560976,0.47058823529411764,0.5098039215686274,0.0196078431372549,0.16594427244582038
0.13333333333333333,0.4358974358974359,0.5294117647058824,0.4411764705882353,0.029411764705882353,0.10743034055727556
0.17777777777777778,0.2702702702702703,0.5714285714285714,0.42857142857142855,0.0,0.13684210526315788
0.2222222222222222,0.17142857142857143,0.6,0.4,0.0,0.13684210526315793
0.26666666666666666,0.09090909090909091,0.0,1.0,0.0,0.656140350877193
0.3111111111111111,0.06451612903225806,0.0,0.0,0.0,1.0
0.35555555555555557,0.06896551724137931,0.0,0.0,0.0,1.0
0.4,0.0,0.0,0.0,0.0,1.0
0.4444444444444444,0.0,0.0,0.0,0.0,1.0
0.4888888888888889,0.0,0.0,0.0,0.0,1.0
0.5333333333333333,0.0,0.0,0.0,0.0,1.0
0.5777777777777777,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
