frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.7368421052631579,0.23684210526315788,0.02631578947368421,0.0
0.06666666666666667,0.6428571428571429,0.6363636363636364,0.36363636363636365,0.0,0.12679425837320574
0.13333333333333333,0.3076923076923077,0.5,0.5,0.0,0.2631578947368421
0.2,0.16666666666666666,0.0,0.0,0.0,1.0
0.26666666666666666,0.18181818181818182,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.4,0.0,0.0,0.0,0.0,1.0
0.4666666666666667,0.0,0.0,0.0,0.0,1.0
0.5333333333333333,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
