frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4321110009910803,0.20614469772051536,0.36174430128840435,0.0
0.05128205128205128,1.0,0.41964285714285715,0.22098214285714285,0.359375,0.014837445136627492
0.10256410256410256,1.0,0.40633608815426997,0.25068870523415976,0.34297520661157027,0.0445440075136444
0.15384615384615385,1.0,0.41545893719806765,0.24476650563607086,0.3397745571658615,0.03862180791555549
0.20512820512820512,1.0,0.4799054373522459,0.22695035460992907,0.29314420803782504,0.06860009325057931
0.2564102564102564,1.0,0.4855072463768116,0.21980676328502416,0.2946859903381642,0.0670583109502401
0.3076923076923077,1.0,0.48703170028818443,0.23054755043227665,0.2824207492795389,0.07932355200886543
0.358974358974359,1.0,0.4775510204081633,0.27755102040816326,0.24489795918367346,0.11684634210473088
0.41025641025641024,1.0,0.44776119402985076,0.32338308457711445,0.22885572139303484,0.13288857989536954
0.46153846153846156,0.9523809523809523,0.47183098591549294,0.323943661971831,0.20422535211267606,0.15751894917572828
0.5128205128205128,0.9473684210526315,0.5196850393700787,0.2677165354330709,0.2125984251968504,0.14914587609155394
0.5641025641025641,0.8823529411764706,0.5128205128205128,0.2948717948717949,0.19230769230769232,0.169436608980712
0.6,0.9333333333333333,0.5405405405405406,0.25675675675675674,0.20270270270270271,0.15904159858570166
