frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9,0.2845849802371542,0.5770750988142292,0.1383399209486166,0.0
0.05,0.5,0.2676056338028169,0.6619718309859155,0.07042253521126761,0.08489673217168628
0.1,0.2222222222222222,0.42105263157894735,0.5789473684210527,0.0,0.13833992094861658
0.15,0.11764705882352941,0.16666666666666666,0.8333333333333334,0.0,0.2562582345191041
0.2,0.09375,0.0,1.0,0.0,0.42292490118577075
0.25,0.06666666666666667,0.0,0.0,0.0,1.0
0.3,0.07142857142857142,0.0,0.0,0.0,1.0
0.35,0.07692307692307693,0.0,0.0,0.0,1.0
0.4,0.0,0.0,0.0,0.0,1.0
0.45,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.55,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
