frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.8493150684931506,0.1232876712328767,0.0273972602739726,0.0
0.05263157894736842,0.3888888888888889,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.2659817351598173
0.10526315789473684,0.29411764705882354,0.8,0.2,0.0,0.07671232876712325
0.15789473684210525,0.1875,1.0,0.0,0.0,0.15068493150684933
0.21052631578947367,0.13333333333333333,0.0,0.0,0.0,1.0
0.2631578947368421,0.0,0.0,0.0,0.0,1.0
0.3157894736842105,0.0,0.0,0.0,0.0,1.0
0.3684210526315789,0.0,0.0,0.0,0.0,1.0
0.42105263157894735,0.0,0.0,0.0,0.0,1.0
0.47368421052631576,0.0,0.0,0.0,0.0,1.0
0.5263157894736842,0.0,0.0,0.0,0.0,1.0
0.5789473684210527,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
