frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.17,0.63,0.2,0.0
0.05714285714285714,1.0,0.1518624641833811,0.6590257879656161,0.18911174785100288,0.029025787965616057
0.11428571428571428,1.0,0.11842105263157894,0.7072368421052632,0.17434210526315788,0.07723684210526317
0.17142857142857143,1.0,0.13513513513513514,0.6833976833976834,0.18146718146718147,0.05339768339768339
0.22857142857142856,0.9259259259259259,0.1457286432160804,0.6834170854271356,0.1708542713567839,0.05341708542713568
0.2857142857142857,0.92,0.16,0.6628571428571428,0.17714285714285713,0.03285714285714285
0.34285714285714286,0.9130434782608695,0.17391304347826086,0.7391304347826086,0.08695652173913043,0.11304347826086954
0.4,0.9523809523809523,0.19230769230769232,0.7307692307692307,0.07692307692307693,0.12307692307692306
0.45714285714285713,1.0,0.20833333333333334,0.7083333333333334,0.08333333333333333,0.1166666666666667
0.5142857142857142,1.0,0.18032786885245902,0.7377049180327869,0.08196721311475409,0.11803278688524593
0.5714285714285714,0.7333333333333333,0.09090909090909091,0.8787878787878788,0.030303030303030304,0.24878787878787878
0.6,0.6153846153846154,0.10526315789473684,0.8421052631578947,0.05263157894736842,0.21210526315789474
