frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4161616161616162,0.3103030303030303,0.2735353535353535,0.0
0.04950495049504951,1.0,0.4522076661814653,0.294517224648229,0.25327510917030566,0.036046050019849146
0.09900990099009901,0.989010989010989,0.4754697286012526,0.26931106471816285,0.25521920668058456,0.05930811243963641
0.1485148514851485,0.9651162790697675,0.48715019988577957,0.2564249000571102,0.2564249000571102,0.0709885837241634
0.19801980198019803,0.9629629629629629,0.4971680302076778,0.24354940213971052,0.2592825676526117,0.08100641404606161
0.24752475247524752,0.9605263157894737,0.5031897926634769,0.25757575757575757,0.23923444976076555,0.08702817650186069
0.297029702970297,0.9014084507042254,0.5075528700906344,0.2719033232628399,0.22054380664652568,0.09139125392901826
0.3465346534653465,0.8484848484848485,0.5019011406844106,0.2902408111533587,0.20785804816223066,0.08573952452279444
0.39603960396039606,0.7704918032786885,0.5803571428571429,0.28794642857142855,0.13169642857142858,0.16419552669552673
0.44554455445544555,0.7678571428571429,0.6094986807387863,0.26649076517150394,0.12401055408970976,0.19333706457717015
0.49504950495049505,0.7843137254901961,0.611764705882353,0.26176470588235295,0.1264705882352941,0.19560308972073678
0.5445544554455446,0.8043478260869565,0.6452702702702703,0.23986486486486486,0.11486486486486487,0.2291086541086541
0.594059405940594,0.7560975609756098,0.665,0.255,0.08,0.24883838383838383
0.6,0.75,0.6666666666666666,0.2549019607843137,0.0784313725490196,0.2505050505050505
