frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9512195121951219,0.08059873344847437,0.7478411053540587,0.1715601611974669,0.0
0.04878048780487805,0.5128205128205128,0.20652173913043478,0.782608695652174,0.010869565217391304,0.16069059598007562
0.0975609756097561,0.12162162162162163,0.17391304347826086,0.8260869565217391,0.0,0.17156016119746692
0.14634146341463414,0.05714285714285714,0.2,0.8,0.0,0.17156016119746695
0.1951219512195122,0.045454545454545456,0.0,1.0,0.0,0.2521588946459413
0.24390243902439024,0.03225806451612903,0.0,0.0,0.0,1.0
0.2926829268292683,0.0,0.0,0.0,0.0,1.0
0.34146341463414637,0.0,0.0,0.0,0.0,1.0
0.3902439024390244,0.0,0.0,0.0,0.0,1.0
0.43902439024390244,0.0,0.0,0.0,0.0,1.0
0.4878048780487805,0.0,0.0,0.0,0.0,1.0
0.5365853658536586,0.0,0.0,0.0,0.0,1.0
0.5853658536585366,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
