frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9285714285714286,0.43922651933701656,0.3756906077348066,0.1850828729281768,0.0
0.05357142857142857,0.8867924528301887,0.5045045045045045,0.3918918918918919,0.1036036036036036,0.08147926932457318
0.10714285714285714,0.86,0.5460122699386503,0.39263803680981596,0.06134969325153374,0.12373317967664305
0.16071428571428573,0.8085106382978723,0.5546875,0.390625,0.0546875,0.13039537292817682
0.21428571428571427,0.7727272727272727,0.5542168674698795,0.40963855421686746,0.03614457831325301,0.1489382946149238
0.26785714285714285,0.6585365853658537,0.6166666666666667,0.36666666666666664,0.016666666666666666,0.17744014732965013
0.32142857142857145,0.631578947368421,0.5882352941176471,0.39215686274509803,0.0196078431372549,0.1654750297909219
0.375,0.37142857142857144,0.46153846153846156,0.5,0.038461538461538464,0.14662133446663836
0.42857142857142855,0.28125,0.6,0.4,0.0,0.18508287292817682
0.48214285714285715,0.2413793103448276,0.625,0.375,0.0,0.18577348066298344
0.5357142857142857,0.23076923076923078,0.5,0.5,0.0,0.18508287292817682
0.5892857142857143,0.2608695652173913,0.5,0.5,0.0,0.18508287292817682
0.6,0.3,0.5,0.5,0.0,0.18508287292817682
