frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5035105315947843,0.2587763289869609,0.23771313941825475,0.0
0.045454545454545456,0.873015873015873,0.5934065934065934,0.2857142857142857,0.12087912087912088,0.1168340185391339
0.09090909090909091,0.6166666666666667,0.5669291338582677,0.3700787401574803,0.06299212598425197,0.17472101343400281
0.13636363636363635,0.2631578947368421,0.7142857142857143,0.25396825396825395,0.031746031746031744,0.21077518269092999
0.18181818181818182,0.2037037037037037,0.7777777777777778,0.19444444444444445,0.027777777777777776,0.2742672461829935
0.22727272727272727,0.13725490196078433,0.8461538461538461,0.15384615384615385,0.0,0.3426433145590619
0.2727272727272727,0.08333333333333333,0.8,0.2,0.0,0.2964894684052157
0.3181818181818182,0.044444444444444446,0.0,0.0,0.0,1.0
0.36363636363636365,0.047619047619047616,0.0,0.0,0.0,1.0
0.4090909090909091,0.05128205128205128,0.0,0.0,0.0,1.0
0.45454545454545453,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5454545454545454,0.0,0.0,0.0,0.0,1.0
0.5909090909090909,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
