frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.7096774193548387,0.21505376344086022,0.07526881720430108,0.0
0.043478260869565216,1.0,0.686046511627907,0.23255813953488372,0.08139534883720931,0.02363090772693175
0.08695652173913043,1.0,0.6582278481012658,0.25316455696202533,0.08860759493670886,0.05144957125357293
0.13043478260869565,1.0,0.6301369863013698,0.273972602739726,0.0958904109589041,0.07954043305346886
0.17391304347826086,1.0,0.6666666666666666,0.2318840579710145,0.10144927536231885,0.04301075268817208
0.21739130434782608,0.8333333333333334,0.6739130434782609,0.21739130434782608,0.10869565217391304,0.03576437587657785
0.2608695652173913,0.8235294117647058,0.8484848484848485,0.12121212121212122,0.030303030303030304,0.13880742913000976
0.30434782608695654,0.8125,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.10513739545997608
0.34782608695652173,0.8666666666666667,0.8148148148148148,0.14814814814814814,0.037037037037037035,0.10513739545997608
0.391304347826087,0.8571428571428571,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.06304985337243399
0.43478260869565216,0.8461538461538461,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.09984639016897082
0.4782608695652174,0.75,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.132427843803056
0.5217391304347826,0.45454545454545453,1.0,0.0,0.0,0.2903225806451613
0.5652173913043478,0.5,1.0,0.0,0.0,0.2903225806451613
0.6,0.4444444444444444,1.0,0.0,0.0,0.2903225806451613
