frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8372093023255814,0.38095238095238093,0.5535714285714286,0.06547619047619048,0.0
0.046511627906976744,0.2682926829268293,0.375,0.625,0.0,0.0714285714285714
0.09302325581395349,0.1282051282051282,0.7272727272727273,0.2727272727272727,0.0,0.34632034632034636
0.13953488372093023,0.10810810810810811,0.6666666666666666,0.3333333333333333,0.0,0.28571428571428575
0.18604651162790697,0.11428571428571428,0.6666666666666666,0.3333333333333333,0.0,0.28571428571428575
0.23255813953488372,0.06060606060606061,0.0,0.0,0.0,1.0
0.27906976744186046,0.06451612903225806,0.0,0.0,0.0,1.0
0.32558139534883723,0.0,0.0,0.0,0.0,1.0
0.37209302325581395,0.0,0.0,0.0,0.0,1.0
0.4186046511627907,0.0,0.0,0.0,0.0,1.0
0.46511627906976744,0.0,0.0,0.0,0.0,1.0
0.5116279069767442,0.0,0.0,0.0,0.0,1.0
0.5581395348837209,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
