frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.8928571428571429,0.07142857142857142,0.03571428571428571,0.0
0.09090909090909091,1.0,0.875,0.08333333333333333,0.041666666666666664,0.017857142857142884
0.18181818181818182,1.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.03571428571428576
0.2727272727272727,0.875,1.0,0.0,0.0,0.10714285714285712
0.36363636363636365,0.0,0.0,0.0,0.0,1.0
0.45454545454545453,0.0,0.0,0.0,0.0,1.0
0.5454545454545454,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
