frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.7068965517241379,0.22413793103448276,0.06896551724137931,0.0
0.05555555555555555,0.7058823529411765,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.10919540229885054
0.1111111111111111,0.5625,0.7,0.3,0.0,0.07586206896551725
0.16666666666666666,0.4,0.8,0.2,0.0,0.0931034482758621
0.2222222222222222,0.21428571428571427,1.0,0.0,0.0,0.29310344827586216
0.2777777777777778,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.3888888888888889,0.0,0.0,0.0,0.0,1.0
0.4444444444444444,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5555555555555556,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
