frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5167923235092529,0.2542837559972584,0.2289239204934887,0.0
0.046511627906976744,0.7560975609756098,0.5918918918918918,0.32432432432432434,0.08378378378378379,0.14514013670970494
0.09302325581395349,0.6153846153846154,0.5538461538461539,0.4076923076923077,0.038461538461538464,0.19046238203195026
0.13953488372093023,0.24324324324324326,0.7307692307692307,0.2692307692307692,0.0,0.2289239204934887
0.18604651162790697,0.17142857142857143,0.6521739130434783,0.34782608695652173,0.0,0.22892392049348873
0.23255813953488372,0.07575757575757576,0.9,0.1,0.0,0.3832076764907472
0.27906976744186046,0.04838709677419355,1.0,0.0,0.0,0.48320767649074714
0.32558139534883723,0.034482758620689655,0.0,0.0,0.0,1.0
0.37209302325581395,0.037037037037037035,0.0,0.0,0.0,1.0
0.4186046511627907,0.04,0.0,0.0,0.0,1.0
0.46511627906976744,0.043478260869565216,0.0,0.0,0.0,1.0
0.5116279069767442,0.0,0.0,0.0,0.0,1.0
0.5581395348837209,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
