frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.5416666666666666,0.6046511627906976,0.3488372093023256,0.046511627906976744,0.0
0.041666666666666664,0.5652173913043478,0.5641025641025641,0.38461538461538464,0.05128205128205128,0.04054859868813356
0.08333333333333333,0.5909090909090909,0.5277777777777778,0.4166666666666667,0.05555555555555555,0.07687338501291988
0.125,0.42857142857142855,0.48,0.48,0.04,0.1311627906976744
0.16666666666666666,0.45,0.4583333333333333,0.5,0.041666666666666664,0.15116279069767444
0.20833333333333334,0.42105263157894735,0.45,0.55,0.0,0.2011627906976744
0.25,0.4444444444444444,0.3888888888888889,0.6111111111111112,0.0,0.2622739018087855
0.2916666666666667,0.47058823529411764,0.3125,0.6875,0.0,0.3386627906976744
0.3333333333333333,0.5,0.26666666666666666,0.7333333333333333,0.0,0.3844961240310077
0.375,0.5333333333333333,0.2857142857142857,0.7142857142857143,0.0,0.3654485049833887
0.4166666666666667,0.5,0.4,0.6,0.0,0.2511627906976744
0.4583333333333333,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.0,0.31782945736434104
0.5,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.0,0.31782945736434104
0.5416666666666666,0.36363636363636365,0.0,1.0,0.0,0.6511627906976745
0.5833333333333334,0.4,0.0,1.0,0.0,0.6511627906976745
0.6,0.4444444444444444,0.0,1.0,0.0,0.6511627906976745
