frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.3607181719260065,0.4047878128400435,0.23449401523394994,0.0
0.054945054945054944,1.0,0.3276470588235294,0.4329411764705882,0.23941176470588235,0.03307111310247713
0.10989010989010989,1.0,0.3118346900438322,0.443331246086412,0.24483406386975579,0.04888348188217434
0.16483516483516483,0.9868421052631579,0.28962655601659754,0.5087136929460581,0.2016597510373444,0.10392588010601454
0.21978021978021978,0.9436619718309859,0.3217391304347826,0.49130434782608695,0.18695652173913044,0.08651653498604345
0.27472527472527475,0.9242424242424242,0.33559782608695654,0.483695652173913,0.18070652173913043,0.07890783933386951
0.32967032967032966,0.9180327868852459,0.3339285714285714,0.5089285714285714,0.15714285714285714,0.1041407585885279
0.38461538461538464,0.9107142857142857,0.3773987206823028,0.4626865671641791,0.15991471215351813,0.07457930308043184
0.43956043956043955,0.9215686274509803,0.3870192307692308,0.44711538461538464,0.1658653846153846,0.06862863061856536
0.4945054945054945,0.8695652173913043,0.43253968253968256,0.4603174603174603,0.10714285714285714,0.12735115809109282
0.5494505494505495,0.8780487804878049,0.3917525773195876,0.5103092783505154,0.0979381443298969,0.13655587090405302
0.6,0.9166666666666666,0.3463687150837989,0.547486033519553,0.10614525139664804,0.14269822067950955
