frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.2414814814814815,0.5022222222222222,0.2562962962962963,0.0
0.041666666666666664,0.8478260869565217,0.24115755627009647,0.5980707395498392,0.1607717041800643,0.09584851732761701
0.08333333333333333,0.75,0.21768707482993196,0.7142857142857143,0.06802721088435375,0.21206349206349207
0.125,0.5476190476190477,0.25862068965517243,0.7068965517241379,0.034482758620689655,0.22181353767560666
0.16666666666666666,0.15,0.5,0.5,0.0,0.2585185185185185
0.20833333333333334,0.07894736842105263,0.0,1.0,0.0,0.4977777777777778
0.25,0.05555555555555555,0.0,0.0,0.0,1.0
0.2916666666666667,0.058823529411764705,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.375,0.0,0.0,0.0,0.0,1.0
0.4166666666666667,0.0,0.0,0.0,0.0,1.0
0.4583333333333333,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5416666666666666,0.0,0.0,0.0,0.0,1.0
0.5833333333333334,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
