frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4984709480122324,0.3333333333333333,0.16819571865443425,0.0
0.05128205128205128,0.7297297297297297,0.6442307692307693,0.2692307692307692,0.08653846153846154,0.14575982121853684
0.10256410256410256,0.5428571428571428,0.717948717948718,0.2564102564102564,0.02564102564102564,0.21947776993648557
0.15384615384615385,0.18181818181818182,0.8666666666666667,0.13333333333333333,0.0,0.3681957186544343
0.20512820512820512,0.0967741935483871,0.5,0.5,0.0,0.16819571865443428
0.2564102564102564,0.06896551724137931,0.0,0.0,0.0,1.0
0.3076923076923077,0.07407407407407407,0.0,0.0,0.0,1.0
0.358974358974359,0.08,0.0,0.0,0.0,1.0
0.41025641025641024,0.0,0.0,0.0,0.0,1.0
0.46153846153846156,0.0,0.0,0.0,0.0,1.0
0.5128205128205128,0.0,0.0,0.0,0.0,1.0
0.5641025641025641,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
