frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.7727272727272727,0.9078947368421053,0.07894736842105263,0.013157894736842105,0.0
0.045454545454545456,0.2857142857142857,0.5,0.5,0.0,0.4210526315789474
0.09090909090909091,0.15,0.0,1.0,0.0,0.9210526315789473
0.13636363636363635,0.10526315789473684,0.0,0.0,0.0,1.0
0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,1.0
0.22727272727272727,0.11764705882352941,0.0,0.0,0.0,1.0
0.2727272727272727,0.125,0.0,0.0,0.0,1.0
0.3181818181818182,0.13333333333333333,0.0,0.0,0.0,1.0
0.36363636363636365,0.0,0.0,0.0,0.0,1.0
0.4090909090909091,0.0,0.0,0.0,0.0,1.0
0.45454545454545453,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5454545454545454,0.0,0.0,0.0,0.0,1.0
0.5909090909090909,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
