frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8529411764705882,0.49523809523809526,0.3904761904761905,0.11428571428571428,0.0
0.058823529411764705,0.78125,0.5393258426966292,0.3595505617977528,0.10112359550561797,0.044087747458533964
0.11764705882352941,0.7666666666666667,0.5769230769230769,0.3333333333333333,0.08974358974358974,0.08168498168498167
0.17647058823529413,0.7142857142857143,0.5918367346938775,0.3469387755102041,0.061224489795918366,0.0965986394557823
0.23529411764705882,0.7307692307692307,0.6086956521739131,0.32608695652173914,0.06521739130434782,0.11345755693581781
0.29411764705882354,0.7083333333333334,0.5789473684210527,0.3684210526315789,0.05263157894736842,0.0837092731829574
0.35294117647058826,0.6818181818181818,0.5555555555555556,0.4074074074074074,0.037037037037037035,0.07724867724867723
0.4117647058823529,0.45,0.625,0.3125,0.0625,0.12976190476190474
0.47058823529411764,0.5,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.17142857142857143
0.5294117647058824,0.5625,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.17142857142857143
0.5882352941176471,0.5,0.875,0.125,0.0,0.37976190476190474
0.6,0.5,0.8,0.2,0.0,0.3047619047619048
