frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.9512195121951219,0.042682926829268296,0.006097560975609756,0.0
0.043478260869565216,0.2727272727272727,0.5,0.5,0.0,0.45731707317073167
0.08695652173913043,0.14285714285714285,0.0,1.0,0.0,0.9573170731707317
0.13043478260869565,0.0,0.0,0.0,0.0,1.0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0
0.21739130434782608,0.0,0.0,0.0,0.0,1.0
0.2608695652173913,0.0,0.0,0.0,0.0,1.0
0.30434782608695654,0.0,0.0,0.0,0.0,1.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0
0.391304347826087,0.0,0.0,0.0,0.0,1.0
0.43478260869565216,0.0,0.0,0.0,0.0,1.0
0.4782608695652174,0.0,0.0,0.0,0.0,1.0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0
0.5652173913043478,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
