frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9130434782608695,0.39820359281437123,0.40718562874251496,0.19461077844311378,0.0
0.043478260869565216,0.8863636363636364,0.4485981308411215,0.42990654205607476,0.12149532710280374,0.07311545134031006
0.08695652173913043,0.9047619047619048,0.4236453201970443,0.4482758620689655,0.12807881773399016,0.06653196070912365
0.13043478260869565,0.8,0.43703703703703706,0.45925925925925926,0.1037037037037037,0.0909070747394101
0.17391304347826086,0.7894736842105263,0.4198473282442748,0.4732824427480916,0.10687022900763359,0.08774054943548021
0.21739130434782608,0.6666666666666666,0.3333333333333333,0.5353535353535354,0.13131313131313133,0.1281679066110204
0.2608695652173913,0.6470588235294118,0.3111111111111111,0.5444444444444444,0.14444444444444443,0.13725881570192944
0.30434782608695654,0.65625,0.2571428571428571,0.6571428571428571,0.08571428571428572,0.24995722840034218
0.34782608695652173,0.6333333333333333,0.2653061224489796,0.6938775510204082,0.04081632653061224,0.2866919222778932
0.391304347826087,0.6071428571428571,0.24444444444444444,0.7111111111111111,0.044444444444444446,0.3039254823685961
0.43478260869565216,0.5384615384615384,0.175,0.775,0.05,0.367814371257485
0.4782608695652174,0.5833333333333334,0.175,0.775,0.05,0.367814371257485
0.5217391304347826,0.5909090909090909,0.11428571428571428,0.8571428571428571,0.02857142857142857,0.44995722840034214
0.5652173913043478,0.55,0.1111111111111111,0.8518518518518519,0.037037037037037035,0.4446662231093369
0.6,0.5,0.08,0.88,0.04,0.472814371257485
