frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8666666666666667,0.38095238095238093,0.6031746031746031,0.015873015873015872,0.0
0.06666666666666667,0.2857142857142857,0.8823529411764706,0.11764705882352941,0.0,0.5014005602240896
0.13333333333333333,0.19230769230769232,0.8571428571428571,0.14285714285714285,0.0,0.47619047619047616
0.2,0.08333333333333333,0.0,0.0,0.0,1.0
0.26666666666666666,0.09090909090909091,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.4,0.0,0.0,0.0,0.0,1.0
0.4666666666666667,0.0,0.0,0.0,0.0,1.0
0.5333333333333333,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
