frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.868421052631579,0.33636363636363636,0.509090909090909,0.15454545454545454,0.0
0.05263157894736842,0.8333333333333334,0.28488372093023256,0.5872093023255814,0.12790697674418605,0.07811839323467235
0.10526315789473684,0.8235294117647058,0.33076923076923076,0.5692307692307692,0.1,0.060139860139860155
0.15789473684210525,0.75,0.35802469135802467,0.5679012345679012,0.07407407407407407,0.08047138047138047
0.21052631578947367,0.7,0.3275862068965517,0.6206896551724138,0.05172413793103448,0.11159874608150475
0.2631578947368421,0.7142857142857143,0.2608695652173913,0.6956521739130435,0.043478260869565216,0.18656126482213442
0.3157894736842105,0.7692307692307693,0.2608695652173913,0.6956521739130435,0.043478260869565216,0.18656126482213442
0.3684210526315789,0.75,0.2558139534883721,0.6976744186046512,0.046511627906976744,0.1885835095137421
0.42105263157894735,0.7272727272727273,0.20588235294117646,0.7647058823529411,0.029411764705882353,0.2556149732620321
0.47368421052631576,0.7,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.26510263929618777
0.5263157894736842,0.6111111111111112,0.15789473684210525,0.8421052631578947,0.0,0.3330143540669857
0.5789473684210527,0.5625,0.15384615384615385,0.8461538461538461,0.0,0.33706293706293716
0.6,0.5714285714285714,0.2222222222222222,0.7777777777777778,0.0,0.26868686868686875
