frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5048543689320388,0.3074433656957929,0.18770226537216828,0.0
0.0547945205479452,0.7101449275362319,0.540650406504065,0.36585365853658536,0.09349593495934959,0.09420633041281867
0.1095890410958904,0.38461538461538464,0.6078431372549019,0.3333333333333333,0.058823529411764705,0.12887873596040356
0.1643835616438356,0.19672131147540983,0.7222222222222222,0.2777777777777778,0.0,0.2173678532901834
0.2191780821917808,0.05263157894736842,1.0,0.0,0.0,0.49514563106796117
0.273972602739726,0.03773584905660377,0.0,0.0,0.0,1.0
0.3287671232876712,0.04081632653061224,0.0,0.0,0.0,1.0
0.3835616438356164,0.0,0.0,0.0,0.0,1.0
0.4383561643835616,0.0,0.0,0.0,0.0,1.0
0.4931506849315068,0.0,0.0,0.0,0.0,1.0
0.547945205479452,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
