frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.316836487142164,0.3789422610383309,0.3042212518195051,0.0
0.046511627906976744,0.983739837398374,0.3569682151589242,0.39259517988124343,0.25043660495983233,0.05378464685967274
0.09302325581395349,0.9658119658119658,0.35365853658536583,0.39614476789929187,0.25019669551534224,0.054024556304162835
0.13953488372093023,0.963963963963964,0.3366115333035315,0.418864550737595,0.2445239159588735,0.0596973358606316
0.18604651162790697,0.9142857142857143,0.33734309623430964,0.42416317991631797,0.2384937238493724,0.0657275279701327
0.23255813953488372,0.8888888888888888,0.34589502018842533,0.4407806191117093,0.2133243606998654,0.09089689111963971
0.27906976744186046,0.9032258064516129,0.33884297520661155,0.45154019534184825,0.2096168294515402,0.0946044223679649
0.32558139534883723,0.8620689655172413,0.3583916083916084,0.43356643356643354,0.20804195804195805,0.09617929377754704
0.37209302325581395,0.8518518518518519,0.3962962962962963,0.43703703703703706,0.16666666666666666,0.13755458515283847
0.4186046511627907,0.84,0.38873626373626374,0.4381868131868132,0.17307692307692307,0.13114432874258203
0.46511627906976744,0.8405797101449275,0.3718518518518519,0.45037037037037037,0.17777777777777778,0.12644347404172734
0.5116279069767442,0.8253968253968254,0.3982608695652174,0.42434782608695654,0.17739130434782607,0.12682994747167903
0.5581395348837209,0.8070175438596491,0.4381188118811881,0.40594059405940597,0.15594059405940594,0.1482806577600992
0.6,0.7647058823529411,0.43973941368078173,0.40716612377850164,0.15309446254071662,0.15112678927878848
