frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5691823899371069,0.28773584905660377,0.1430817610062893,0.0
0.05084745762711865,0.5892857142857143,0.6287128712871287,0.24257425742574257,0.12871287128712872,0.0595304813500218
0.1016949152542373,0.22641509433962265,0.6976744186046512,0.23255813953488372,0.06976744186046512,0.12849202866754425
0.15254237288135594,0.12,0.8333333333333334,0.125,0.041666666666666664,0.26415094339622647
0.2033898305084746,0.06382978723404255,1.0,0.0,0.0,0.4308176100628931
0.2542372881355932,0.045454545454545456,0.0,0.0,0.0,1.0
0.3050847457627119,0.04878048780487805,0.0,0.0,0.0,1.0
0.3559322033898305,0.05263157894736842,0.0,0.0,0.0,1.0
0.4067796610169492,0.0,0.0,0.0,0.0,1.0
0.4576271186440678,0.0,0.0,0.0,0.0,1.0
0.5084745762711864,0.0,0.0,0.0,0.0,1.0
0.559322033898305,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
