frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.24324324324324326,0.5821205821205822,0.17463617463617465,0.0
0.043478260869565216,0.6818181818181818,0.34911242603550297,0.5207100591715976,0.1301775147928994,0.10586918279225974
0.08695652173913043,0.5476190476190477,0.36507936507936506,0.5873015873015873,0.047619047619047616,0.127017127017127
0.13043478260869565,0.175,0.38461538461538464,0.6153846153846154,0.0,0.17463617463617465
0.17391304347826086,0.15789473684210525,0.5,0.5,0.0,0.2567567567567568
0.21739130434782608,0.08333333333333333,1.0,0.0,0.0,0.7567567567567568
0.2608695652173913,0.08823529411764706,1.0,0.0,0.0,0.7567567567567568
0.30434782608695654,0.0625,0.0,0.0,0.0,1.0
0.34782608695652173,0.06666666666666667,0.0,0.0,0.0,1.0
0.391304347826087,0.07142857142857142,0.0,0.0,0.0,1.0
0.43478260869565216,0.07692307692307693,0.0,0.0,0.0,1.0
0.4782608695652174,0.08333333333333333,0.0,0.0,0.0,1.0
0.5217391304347826,0.09090909090909091,0.0,0.0,0.0,1.0
0.5652173913043478,0.1,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
