frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.35294117647058826,0.6470588235294118,0.0,0.0
0.1,1.0,0.21428571428571427,0.7857142857142857,0.0,0.13865546218487396
0.2,1.0,0.3,0.7,0.0,0.052941176470588214
0.3,1.0,0.42857142857142855,0.5714285714285714,0.0,0.07563025210084034
0.4,0.8333333333333334,0.25,0.75,0.0,0.10294117647058823
0.5,0.8,0.5,0.5,0.0,0.14705882352941177
0.6,0.75,1.0,0.0,0.0,0.6470588235294117
