frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.75,0.3870967741935484,0.5806451612903226,0.03225806451612903,0.0
0.05,0.7368421052631579,0.42857142857142855,0.5357142857142857,0.03571428571428571,0.04493087557603689
0.1,0.5555555555555556,0.47368421052631576,0.47368421052631576,0.05263157894736842,0.10696095076400682
0.15,0.5294117647058824,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.05123339658444024
0.2,0.5625,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.05123339658444024
0.25,0.4666666666666667,0.42857142857142855,0.5,0.07142857142857142,0.0806451612903226
0.3,0.5,0.42857142857142855,0.5,0.07142857142857142,0.0806451612903226
0.35,0.5384615384615384,0.5,0.4166666666666667,0.08333333333333333,0.16397849462365596
0.4,0.5833333333333334,0.5,0.4,0.1,0.1806451612903226
0.45,0.6363636363636364,0.5,0.4,0.1,0.1806451612903226
0.5,0.6,0.4,0.6,0.0,0.03225806451612902
0.55,0.5555555555555556,0.25,0.75,0.0,0.16935483870967738
0.6,0.5,0.5,0.5,0.0,0.11290322580645164
