frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.6956521739130435,0.12903225806451613,0.8709677419354839,0.0,0.0
0.043478260869565216,0.7272727272727273,0.12903225806451613,0.8709677419354839,0.0,0.0
0.08695652173913043,0.7619047619047619,0.13333333333333333,0.8666666666666667,0.0,0.004301075268817192
0.13043478260869565,0.75,0.16666666666666666,0.8333333333333334,0.0,0.03763440860215052
0.17391304347826086,0.7368421052631579,0.18181818181818182,0.8181818181818182,0.0,0.05278592375366567
0.21739130434782608,0.7777777777777778,0.18181818181818182,0.8181818181818182,0.0,0.05278592375366567
0.2608695652173913,0.5882352941176471,0.10526315789473684,0.8947368421052632,0.0,0.02376910016977929
0.30434782608695654,0.375,0.08333333333333333,0.9166666666666666,0.0,0.045698924731182776
0.34782608695652173,0.4,0.09090909090909091,0.9090909090909091,0.0,0.0381231671554252
0.391304347826087,0.42857142857142855,0.09090909090909091,0.9090909090909091,0.0,0.0381231671554252
0.43478260869565216,0.46153846153846156,0.0,1.0,0.0,0.12903225806451613
0.4782608695652174,0.4166666666666667,0.0,1.0,0.0,0.12903225806451613
0.5217391304347826,0.45454545454545453,0.0,1.0,0.0,0.12903225806451613
0.5652173913043478,0.4,0.0,1.0,0.0,0.12903225806451613
0.6,0.2222222222222222,0.0,0.0,0.0,1.0
