frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5121612230715775,0.2599027102154274,0.22793606671299513,0.0
0.05319148936170213,0.6853932584269663,0.5863970588235294,0.2555147058823529,0.15808823529411764,0.07423583575195193
0.10638297872340426,0.42857142857142855,0.6504854368932039,0.3106796116504854,0.038834951456310676,0.18910111525668444
0.1595744680851064,0.0759493670886076,0.7619047619047619,0.23809523809523808,0.0,0.24974353883318443
0.2127659574468085,0.05405405405405406,0.75,0.25,0.0,0.23783877692842248
0.26595744680851063,0.043478260869565216,0.0,1.0,0.0,0.7400972897845726
0.3191489361702128,0.03125,0.0,0.0,0.0,1.0
0.3723404255319149,0.03389830508474576,0.0,0.0,0.0,1.0
0.425531914893617,0.0,0.0,0.0,0.0,1.0
0.4787234042553192,0.0,0.0,0.0,0.0,1.0
0.5319148936170213,0.0,0.0,0.0,0.0,1.0
0.5851063829787234,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
