frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8421052631578947,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.0
0.05263157894736842,0.8333333333333334,0.6571428571428571,0.2857142857142857,0.05714285714285714,0.02706766917293234
0.10526315789473684,0.8235294117647058,0.6363636363636364,0.30303030303030304,0.06060606060606061,0.04784688995215314
0.15789473684210525,0.875,0.625,0.3125,0.0625,0.0592105263157895
0.21052631578947367,0.8666666666666667,0.6129032258064516,0.3225806451612903,0.06451612903225806,0.07130730050933787
0.2631578947368421,0.8571428571428571,0.5714285714285714,0.35714285714285715,0.07142857142857142,0.11278195488721808
0.3157894736842105,0.8461538461538461,0.5,0.4166666666666667,0.08333333333333333,0.1842105263157895
0.3684210526315789,0.8333333333333334,0.42857142857142855,0.47619047619047616,0.09523809523809523,0.2556390977443609
0.42105263157894735,0.8181818181818182,0.6,0.4,0.0,0.13684210526315793
0.47368421052631576,0.7,0.5714285714285714,0.42857142857142855,0.0,0.16541353383458648
0.5263157894736842,0.5555555555555556,0.75,0.25,0.0,0.06578947368421052
0.5789473684210527,0.25,0.0,0.0,0.0,1.0
0.6,0.2857142857142857,0.0,0.0,0.0,1.0
