frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9655172413793104,0.5056360708534622,0.2689210950080515,0.22544283413848631,0.0
0.05172413793103448,0.6363636363636364,0.49504950495049505,0.3712871287128713,0.13366336633663367,0.10236603370481978
0.10344827586206896,0.5769230769230769,0.5512820512820513,0.41025641025641024,0.038461538461538464,0.18698129567694788
0.15517241379310345,0.2653061224489796,0.6551724137931034,0.3103448275862069,0.034482758620689655,0.19096007551779665
0.20689655172413793,0.10869565217391304,0.7857142857142857,0.21428571428571427,0.0,0.2800782148608235
0.25862068965517243,0.09302325581395349,0.3333333333333333,0.6666666666666666,0.0,0.3977455716586152
0.3103448275862069,0.05,0.0,0.0,0.0,1.0
0.3620689655172414,0.05405405405405406,0.0,0.0,0.0,1.0
0.41379310344827586,0.058823529411764705,0.0,0.0,0.0,1.0
0.46551724137931033,0.06451612903225806,0.0,0.0,0.0,1.0
0.5172413793103449,0.0,0.0,0.0,0.0,1.0
0.5689655172413793,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
