frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4444444444444444,0.2797797797797798,0.2757757757757758,0.0
0.04597701149425287,0.8072289156626506,0.449438202247191,0.3682896379525593,0.1822721598002497,0.09350361597552609
0.09195402298850575,0.620253164556962,0.5582089552238806,0.3074626865671642,0.13432835820895522,0.14144741756682055
0.13793103448275862,0.44,0.6024096385542169,0.37349397590361444,0.024096385542168676,0.2516793902336071
0.1839080459770115,0.14084507042253522,0.5416666666666666,0.4583333333333333,0.0,0.2757757757757758
0.22988505747126436,0.04477611940298507,0.5,0.5,0.0,0.2757757757757758
0.27586206896551724,0.047619047619047616,0.0,1.0,0.0,0.7202202202202201
0.3218390804597701,0.03389830508474576,0.0,0.0,0.0,1.0
0.367816091954023,0.0,0.0,0.0,0.0,1.0
0.41379310344827586,0.0,0.0,0.0,0.0,1.0
0.45977011494252873,0.0,0.0,0.0,0.0,1.0
0.5057471264367817,0.0,0.0,0.0,0.0,1.0
0.5517241379310345,0.0,0.0,0.0,0.0,1.0
0.5977011494252874,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
