frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9629629629629629,0.19230769230769232,0.7043269230769231,0.10336538461538461,0.0
0.05555555555555555,0.7647058823529411,0.2626728110599078,0.6221198156682027,0.1152073732718894,0.08220710740872035
0.1111111111111111,0.6666666666666666,0.25,0.625,0.125,0.0793269230769231
0.16666666666666666,0.5555555555555556,0.24,0.72,0.04,0.06336538461538456
0.2222222222222222,0.5476190476190477,0.2786885245901639,0.6885245901639344,0.03278688524590164,0.08638083228247163
0.2777777777777778,0.5384615384615384,0.2711864406779661,0.6949152542372882,0.03389830508474576,0.0788787483702738
0.3333333333333333,0.5555555555555556,0.27586206896551724,0.6896551724137931,0.034482758620689655,0.08355437665782492
0.3888888888888889,0.48484848484848486,0.24390243902439024,0.7317073170731707,0.024390243902439025,0.07897514071294555
0.4444444444444444,0.5,0.225,0.75,0.025,0.07836538461538459
0.5,0.5555555555555556,0.225,0.75,0.025,0.07836538461538459
0.5555555555555556,0.5,0.12,0.88,0.0,0.1756730769230769
0.6,0.42857142857142855,0.11764705882352941,0.8823529411764706,0.0,0.1780260180995475
