frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.7692307692307693,0.10256410256410256,0.1282051282051282,0.0
0.058823529411764705,0.8333333333333334,0.8354838709677419,0.0967741935483871,0.06774193548387097,0.06625310173697266
0.11764705882352941,0.8222222222222222,0.8356164383561644,0.09246575342465753,0.07191780821917808,0.06638566912539512
0.17647058823529413,0.6666666666666666,0.8273092369477911,0.08835341365461848,0.08433734939759036,0.05807846771702189
0.23529411764705882,0.6153846153846154,0.8037383177570093,0.09813084112149532,0.09813084112149532,0.03450754852624008
0.29411764705882354,0.3055555555555556,0.6938775510204082,0.16326530612244897,0.14285714285714285,0.07535321821036109
0.35294117647058826,0.30303030303030304,0.6428571428571429,0.19047619047619047,0.16666666666666666,0.12637362637362637
0.4117647058823529,0.3333333333333333,0.6428571428571429,0.19047619047619047,0.16666666666666666,0.12637362637362637
0.47058823529411764,0.3333333333333333,0.8,0.1,0.1,0.030769230769230757
0.5294117647058824,0.2916666666666667,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.05677655677655674
0.5882352941176471,0.23809523809523808,1.0,0.0,0.0,0.23076923076923073
0.6,0.2777777777777778,1.0,0.0,0.0,0.23076923076923073
