frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9555555555555556,0.8650793650793651,0.06349206349206349,0.07142857142857142,0.0
0.044444444444444446,0.27906976744186046,0.6285714285714286,0.2857142857142857,0.08571428571428572,0.23650793650793653
0.08888888888888889,0.0975609756097561,0.8,0.2,0.0,0.13650793650793652
0.13333333333333333,0.05128205128205128,0.0,0.0,0.0,1.0
0.17777777777777778,0.05405405405405406,0.0,0.0,0.0,1.0
0.2222222222222222,0.0,0.0,0.0,0.0,1.0
0.26666666666666666,0.0,0.0,0.0,0.0,1.0
0.3111111111111111,0.0,0.0,0.0,0.0,1.0
0.35555555555555557,0.0,0.0,0.0,0.0,1.0
0.4,0.0,0.0,0.0,0.0,1.0
0.4444444444444444,0.0,0.0,0.0,0.0,1.0
0.4888888888888889,0.0,0.0,0.0,0.0,1.0
0.5333333333333333,0.0,0.0,0.0,0.0,1.0
0.5777777777777777,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
