frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8813559322033898,0.8666666666666667,0.07311827956989247,0.060215053763440864,0.0
0.05084745762711865,0.8571428571428571,0.8508557457212714,0.08068459657701711,0.06845965770171149,0.015810920945395265
0.1016949152542373,0.8679245283018868,0.874251497005988,0.0658682634730539,0.059880239520958084,0.007584830339321346
0.15254237288135594,0.82,0.9223744292237442,0.0593607305936073,0.0182648401826484,0.055707762557077586
0.2033898305084746,0.8085106382978723,0.9055555555555556,0.07222222222222222,0.022222222222222223,0.03888888888888888
0.2542372881355932,0.7954545454545454,0.8888888888888888,0.08496732026143791,0.026143790849673203,0.03407126291376762
0.3050847457627119,0.8048780487804879,0.8827586206896552,0.0896551724137931,0.027586206896551724,0.03262884686688912
0.3559322033898305,0.7894736842105263,0.8823529411764706,0.10784313725490197,0.00980392156862745,0.050411132194813385
0.4067796610169492,0.6,0.8714285714285714,0.11428571428571428,0.014285714285714285,0.045929339477726566
0.4576271186440678,0.625,0.8970588235294118,0.08823529411764706,0.014705882352941176,0.04550917141049969
0.5084745762711864,0.5862068965517241,0.896551724137931,0.08620689655172414,0.017241379310344827,0.04297367445309603
0.559322033898305,0.6153846153846154,0.8775510204081632,0.10204081632653061,0.02040816326530612,0.03980689049813471
0.6,0.5217391304347826,0.9354838709677419,0.06451612903225806,0.0,0.06881720430107523
