frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.2996941896024465,0.5198776758409785,0.18042813455657492,0.0
0.05263157894736842,0.8333333333333334,0.39416058394160586,0.49635036496350365,0.10948905109489052,0.09446639433915933
0.10526315789473684,0.6764705882352942,0.43243243243243246,0.527027027027027,0.04054054054054054,0.1398875940160344
0.15789473684210525,0.46875,0.45,0.55,0.0,0.18042813455657497
0.21052631578947367,0.1,0.5,0.5,0.0,0.2003058103975535
0.2631578947368421,0.10714285714285714,0.0,1.0,0.0,0.4801223241590214
0.3157894736842105,0.07692307692307693,0.0,0.0,0.0,1.0
0.3684210526315789,0.08333333333333333,0.0,0.0,0.0,1.0
0.42105263157894735,0.09090909090909091,0.0,0.0,0.0,1.0
0.47368421052631576,0.1,0.0,0.0,0.0,1.0
0.5263157894736842,0.1111111111111111,0.0,0.0,0.0,1.0
0.5789473684210527,0.125,0.0,0.0,0.0,1.0
0.6,0.14285714285714285,0.0,0.0,0.0,1.0
