frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.275178866263071,0.30159603742432584,0.4232250963126032,0.0
0.047619047619047616,0.9875,0.27016252683226005,0.3149340693038945,0.41490340386384544,0.013338031879568668
0.09523809523809523,0.9736842105263158,0.2765818656229615,0.3062622309197652,0.4171559034572733,0.0060691928553298635
0.14285714285714285,0.9722222222222222,0.29014778325123153,0.3610837438423645,0.34876847290640395,0.07445662340619924
0.19047619047619047,0.9411764705882353,0.2880239520958084,0.3778443113772455,0.3341317365269461,0.08909335978565709
0.23809523809523808,0.90625,0.3067349926793558,0.37042459736456806,0.32284040995607616,0.10038468635652703
0.2857142857142857,0.9333333333333333,0.28910369068541303,0.4147627416520211,0.2961335676625659,0.12709152865003734
0.3333333333333333,0.9285714285714286,0.2629594721960415,0.43261074458058435,0.30442978322337416,0.13101470715625851
0.38095238095238093,0.8461538461538461,0.3485148514851485,0.4316831683168317,0.2198019801980198,0.20342311611458339
0.42857142857142855,0.8125,0.40947075208913647,0.40668523676880225,0.18384401114206128,0.2393810851705419
0.47619047619047616,0.7954545454545454,0.40822784810126583,0.40189873417721517,0.189873417721519,0.2333516785910842
0.5238095238095238,0.775,0.372,0.444,0.184,0.23922509631260322
0.5714285714285714,0.6666666666666666,0.3333333333333333,0.5220125786163522,0.14465408805031446,0.2785710082622888
0.6,0.5625,0.25287356321839083,0.632183908045977,0.11494252873563218,0.3305878706216512
