frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8392857142857143,0.5260115606936416,0.33815028901734107,0.13583815028901733,0.0
0.05357142857142857,0.4716981132075472,0.7766990291262136,0.1941747572815534,0.02912621359223301,0.250687468432572
0.10714285714285714,0.18,0.9122807017543859,0.08771929824561403,0.0,0.38626914106074434
0.16071428571428573,0.1276595744680851,0.4444444444444444,0.5555555555555556,0.0,0.21740526653821451
0.21428571428571427,0.06818181818181818,1.0,0.0,0.0,0.47398843930635837
0.26785714285714285,0.04878048780487805,0.0,0.0,0.0,1.0
0.32142857142857145,0.05263157894736842,0.0,0.0,0.0,1.0
0.375,0.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.0,0.0,0.0,1.0
0.48214285714285715,0.0,0.0,0.0,0.0,1.0
0.5357142857142857,0.0,0.0,0.0,0.0,1.0
0.5892857142857143,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
