frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9622641509433962,0.8991935483870968,0.06451612903225806,0.036290322580645164,0.0
0.05660377358490566,0.22,0.6,0.36,0.04,0.2991935483870968
0.11320754716981132,0.0425531914893617,0.0,0.0,0.0,1.0
0.16981132075471697,0.045454545454545456,0.0,0.0,0.0,1.0
0.22641509433962265,0.0,0.0,0.0,0.0,1.0
0.2830188679245283,0.0,0.0,0.0,0.0,1.0
0.33962264150943394,0.0,0.0,0.0,0.0,1.0
0.39622641509433965,0.0,0.0,0.0,0.0,1.0
0.4528301886792453,0.0,0.0,0.0,0.0,1.0
0.5094339622641509,0.0,0.0,0.0,0.0,1.0
0.5660377358490566,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
