frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.6821766561514195,0.05914826498422713,0.2586750788643533,0.0
0.05102040816326531,1.0,0.6728998046329892,0.06112196483393804,0.26597823053307285,0.009276851518430412
0.10204081632653061,0.9886363636363636,0.667584940312213,0.06366697275788184,0.2687480869299051,0.01459171583920649
0.15306122448979592,1.0,0.664511738686628,0.06736985369173189,0.26811840762164,0.01766491746479148
0.20408163265306123,1.0,0.6954072790294628,0.07192374350086655,0.23266897746967072,0.02600610139468262
0.25510204081632654,1.0,0.6911468812877264,0.07847082494969819,0.23038229376257546,0.028292785101777882
0.30612244897959184,0.9558823529411765,0.6794181034482759,0.07704741379310345,0.2435344827586207,0.017899148808876286
0.35714285714285715,0.9365079365079365,0.7083333333333334,0.06878306878306878,0.22288359788359788,0.035791480980755463
0.40816326530612246,0.9310344827586207,0.7133907595927956,0.06421299921691465,0.22239624119028975,0.03627883767406359
0.45918367346938777,0.9245283018867925,0.691358024691358,0.07054673721340388,0.23809523809523808,0.020579840769115215
0.5102040816326531,0.9375,0.7060185185185185,0.07407407407407407,0.2199074074074074,0.0387676714569459
0.5612244897959183,0.9069767441860465,0.7992424242424242,0.058712121212121215,0.14204545454545456,0.11706576809100466
0.6,0.9210526315789473,0.8083989501312336,0.06824146981627296,0.12335958005249344,0.13531549881185992
