frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9393939393939394,0.48717948717948717,0.41025641025641024,0.10256410256410256,0.0
0.06060606060606061,0.8709677419354839,0.5,0.46153846153846156,0.038461538461538464,0.06410256410256412
0.12121212121212122,0.4827586206896552,0.5,0.46153846153846156,0.038461538461538464,0.06410256410256412
0.18181818181818182,0.2222222222222222,0.5,0.5,0.0,0.10256410256410257
0.24242424242424243,0.16,0.6666666666666666,0.3333333333333333,0.0,0.17948717948717946
0.30303030303030304,0.08695652173913043,0.0,0.0,0.0,1.0
0.36363636363636365,0.09523809523809523,0.0,0.0,0.0,1.0
0.42424242424242425,0.10526315789473684,0.0,0.0,0.0,1.0
0.48484848484848486,0.11764705882352941,0.0,0.0,0.0,1.0
0.5454545454545454,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
