frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4020437490020757,0.2268880728085582,0.3710681781893661,0.0
0.05185185185185185,0.8125,0.5102175346077785,0.2887277521423863,0.2010547132498352,0.1700134649395309
0.1037037037037037,0.7107438016528925,0.5609195402298851,0.36551724137931035,0.0735632183908046,0.29750495979856156
0.15555555555555556,0.39473684210526316,0.5954198473282443,0.3816793893129771,0.022900763358778626,0.34816741483058755
0.2074074074074074,0.102803738317757,0.6086956521739131,0.391304347826087,0.0,0.37106817818936616
0.25925925925925924,0.04,0.6666666666666666,0.3333333333333333,0.0,0.3710681781893661
0.3111111111111111,0.021505376344086023,0.0,0.0,0.0,1.0
0.362962962962963,0.023255813953488372,0.0,0.0,0.0,1.0
0.4148148148148148,0.02531645569620253,0.0,0.0,0.0,1.0
0.4666666666666667,0.027777777777777776,0.0,0.0,0.0,1.0
0.5185185185185185,0.0,0.0,0.0,0.0,1.0
0.5703703703703704,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
