frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5048543689320388,0.3074433656957929,0.18770226537216828,0.0
0.0547945205479452,1.0,0.48004561003420754,0.322690992018244,0.19726339794754846,0.02480875889783131
0.1095890410958904,1.0,0.5129198966408268,0.3023255813953488,0.1847545219638243,0.008065527708788017
0.1643835616438356,1.0,0.4933920704845815,0.315712187958884,0.19089574155653452,0.011462298447457345
0.2191780821917808,0.8947368421052632,0.49156118143459915,0.31856540084388185,0.189873417721519,0.013293187497439685
0.273972602739726,0.8867924528301887,0.49653579676674364,0.302540415704388,0.20092378752886836,0.013221522156700083
0.3287671232876712,0.8163265306122449,0.5075528700906344,0.32628398791540786,0.1661631419939577,0.021539123378210567
0.3835616438356164,0.8444444444444444,0.5212355212355212,0.33976833976833976,0.138996138996139,0.04870612637602926
0.4383561643835616,0.8292682926829268,0.5,0.36036036036036034,0.13963963963963963,0.052916994664567465
0.4931506849315068,0.8378378378378378,0.47619047619047616,0.3862433862433862,0.13756613756613756,0.07880002054759336
0.547945205479452,0.8484848484848485,0.4064516129032258,0.45161290322580644,0.14193548387096774,0.14416953753001355
0.6,0.8620689655172413,0.3897058823529412,0.4632352941176471,0.14705882352941177,0.1557919284218542
