frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.43478260869565216,0.25,0.75,0.0,0.0
0.043478260869565216,0.4090909090909091,0.3125,0.6875,0.0,0.0625
0.08695652173913043,0.42857142857142855,0.35714285714285715,0.6428571428571429,0.0,0.10714285714285712
0.13043478260869565,0.45,0.3076923076923077,0.6923076923076923,0.0,0.05769230769230771
0.17391304347826086,0.47368421052631576,0.3076923076923077,0.6923076923076923,0.0,0.05769230769230771
0.21739130434782608,0.2777777777777778,0.375,0.625,0.0,0.125
0.2608695652173913,0.29411764705882354,0.2857142857142857,0.7142857142857143,0.0,0.0357142857142857
0.30434782608695654,0.3125,0.2,0.8,0.0,0.05000000000000002
0.34782608695652173,0.3333333333333333,0.25,0.75,0.0,0.0
0.391304347826087,0.35714285714285715,0.25,0.75,0.0,0.0
0.43478260869565216,0.38461538461538464,0.25,0.75,0.0,0.0
0.4782608695652174,0.3333333333333333,0.0,1.0,0.0,0.25
0.5217391304347826,0.18181818181818182,0.0,0.0,0.0,1.0
0.5652173913043478,0.2,0.0,0.0,0.0,1.0
0.6,0.2222222222222222,0.0,0.0,0.0,1.0
