frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9701492537313433,0.35144927536231885,0.5090579710144928,0.13949275362318841,0.0
0.04477611940298507,0.96875,0.3527204502814259,0.5028142589118199,0.14446529080675422,0.0062437121026728964
0.08955223880597014,0.9672131147540983,0.34710743801652894,0.5103305785123967,0.14256198347107438,0.004341837345789898
0.13432835820895522,0.9655172413793104,0.34675615212527966,0.5055928411633109,0.1476510067114094,0.008158253088221018
0.1791044776119403,0.9454545454545454,0.34065934065934067,0.532967032967033,0.12637362637362637,0.023909061952540195
0.22388059701492538,0.9423076923076923,0.35964912280701755,0.5058479532163743,0.13450292397660818,0.008199847444698705
0.26865671641791045,0.9387755102040817,0.31493506493506496,0.551948051948052,0.1331168831168831,0.042890080933559185
0.31343283582089554,0.8695652173913043,0.29767441860465116,0.6093023255813953,0.09302325581395349,0.10024435456690256
0.3582089552238806,0.627906976744186,0.3706896551724138,0.5431034482758621,0.08620689655172414,0.05328585707146427
0.40298507462686567,0.65,0.35398230088495575,0.5575221238938053,0.08849557522123894,0.05099717840194942
0.44776119402985076,0.6216216216216216,0.3013698630136986,0.6438356164383562,0.0547945205479452,0.13477764542386342
0.4925373134328358,0.5588235294117647,0.3125,0.65625,0.03125,0.14719202898550723
0.5373134328358209,0.3870967741935484,0.23809523809523808,0.7142857142857143,0.047619047619047616,0.20522774327122154
0.582089552238806,0.42857142857142855,0.23809523809523808,0.7142857142857143,0.047619047619047616,0.20522774327122154
0.6,0.32,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.1337991718426501
