frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.2996941896024465,0.5198776758409785,0.18042813455657492,0.0
0.05263157894736842,0.8333333333333334,0.39416058394160586,0.49635036496350365,0.10948905109489052,0.09446639433915933
0.10526315789473684,0.7352941176470589,0.5263157894736842,0.45614035087719296,0.017543859649122806,0.22662159987123773
0.15789473684210525,0.53125,0.47619047619047616,0.5238095238095238,0.0,0.18042813455657494
0.21052631578947367,0.26666666666666666,0.4444444444444444,0.5555555555555556,0.0,0.18042813455657494
0.2631578947368421,0.10714285714285714,0.5,0.5,0.0,0.2003058103975535
0.3157894736842105,0.07692307692307693,0.0,0.0,0.0,1.0
0.3684210526315789,0.0,0.0,0.0,0.0,1.0
0.42105263157894735,0.0,0.0,0.0,0.0,1.0
0.47368421052631576,0.0,0.0,0.0,0.0,1.0
0.5263157894736842,0.0,0.0,0.0,0.0,1.0
0.5789473684210527,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
