frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.3639117013221504,0.20397227561302347,0.43211602306482616,0.0
0.051643192488262914,0.7722772277227723,0.5160051216389244,0.26952624839948786,0.21446862996158772,0.21764739310323844
0.10328638497652583,0.5654450261780105,0.6066176470588235,0.35110294117647056,0.042279411764705885,0.38983661130012026
0.15492957746478872,0.35,0.6814814814814815,0.3037037037037037,0.014814814814814815,0.41730120825001127
0.20657276995305165,0.04142011834319527,0.625,0.375,0.0,0.4321160230648261
0.25821596244131456,0.0189873417721519,0.0,1.0,0.0,0.7960277243869766
0.30985915492957744,0.013605442176870748,0.0,0.0,0.0,1.0
0.3615023474178404,0.0,0.0,0.0,0.0,1.0
0.4131455399061033,0.0,0.0,0.0,0.0,1.0
0.4647887323943662,0.0,0.0,0.0,0.0,1.0
0.5164319248826291,0.0,0.0,0.0,0.0,1.0
0.568075117370892,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
